date,station_id,time,humidity
20220207,488200,01:00pm,78%
20220207,488200,02:00pm,78%
20220207,488200,03:00pm,73%
20220207,488200,04:00pm,78%
20220207,488200,05:00pm,78%
20220207,488200,06:00pm,78%
20220207,488200,07:00pm,78%
20220207,488200,08:00pm,83%
20220207,488200,09:00pm,88%
20220207,488200,10:00pm,94%
20220207,488200,11:00pm,94%
20220208,488200,12:00am,94%
20220208,488200,01:00am,94%
20220208,488200,02:00am,94%
20220208,488200,03:00am,88%
20220208,488200,04:00am,88%
20220208,488200,05:00am,94%
20220208,488200,06:00am,94%
20220208,488200,07:00am,94%
20220208,488200,08:00am,94%
20220208,488200,09:00am,94%
20220208,488200,10:00am,94%
20220208,488200,11:00am,94%
20220208,488200,12:00pm,94%
20220208,488200,01:00pm,94%
20220208,488200,02:00pm,94%
20220208,488200,03:00pm,94%
20220208,488200,04:00pm,94%
20220208,488200,05:00pm,88%
20220208,488200,06:00pm,94%
20220208,488200,07:00pm,94%
20220208,488200,08:00pm,94%
20220208,488200,09:00pm,94%
20220208,488200,10:00pm,94%
20220208,488200,11:00pm,94%
20220209,488200,12:00am,94%
20220209,488200,01:00am,94%
20220209,488200,02:00am,94%
20220209,488200,03:00am,94%
20220209,488200,04:00am,94%
20220209,488200,05:00am,94%
20220209,488200,06:00am,94%
20220209,488200,07:00am,100%
20220209,488200,08:00am,88%
20220209,488200,09:00am,88%
20220209,488200,10:00am,82%
20220209,488200,11:00am,82%
20220209,488200,12:00pm,82%
20220209,488200,01:00pm,82%
20220209,488200,02:00pm,82%
20220209,488200,03:00pm,88%
20220209,488200,04:00pm,88%
20220209,488200,05:00pm,82%
20220209,488200,06:00pm,88%
20220209,488200,07:00pm,94%
20220209,488200,08:00pm,94%
20220209,488200,09:00pm,94%
20220209,488200,10:00pm,94%
20220209,488200,11:00pm,94%
20220210,488200,12:00am,100%
20220210,488200,01:00am,100%
20220210,488200,02:00am,100%
20220210,488200,03:00am,100%
20220210,488200,04:00am,100%
20220210,488200,05:00am,100%
20220210,488200,06:00am,100%
20220210,488200,07:00am,94%
20220210,488200,08:00am,94%
20220210,488200,09:00am,94%
20220210,488200,10:00am,94%
20220210,488200,11:00am,94%
20220210,488200,12:00pm,88%
20220210,488200,01:00pm,88%
20220210,488200,02:00pm,88%
20220210,488200,03:00pm,82%
20220210,488200,04:00pm,82%
20220210,488200,05:00pm,82%
20220210,488200,06:00pm,88%
20220210,488200,07:00pm,88%
20220210,488200,08:00pm,94%
20220210,488200,09:00pm,94%
20220210,488200,10:00pm,94%
20220210,488200,11:00pm,94%
20220211,488200,12:00am,100%
20220211,488200,01:00am,100%
20220211,488200,02:00am,94%
20220211,488200,03:00am,94%
20220211,488200,04:00am,94%
20220211,488200,05:00am,100%
20220211,488200,06:00am,94%
20220211,488200,07:00am,100%
20220211,488200,08:00am,94%
20220211,488200,09:00am,94%
20220211,488200,10:00am,100%
20220211,488200,11:00am,94%
20220211,488200,12:00pm,88%
20220211,488200,01:00pm,94%
20220211,488200,02:00pm,88%
20220211,488200,03:00pm,88%
20220211,488200,04:00pm,88%
20220211,488200,05:00pm,100%
20220211,488200,06:00pm,100%
20220211,488200,07:00pm,100%
20220211,488200,08:00pm,100%
20220211,488200,09:00pm,100%
20220211,488200,10:00pm,94%
20220211,488200,11:00pm,100%
20220212,488200,12:00am,94%
20220212,488200,01:00am,94%
20220212,488200,02:00am,94%
20220212,488200,03:00am,94%
20220212,488200,04:00am,94%
20220212,488200,05:00am,94%
20220212,488200,06:00am,94%
20220212,488200,07:00am,94%
20220212,488200,08:00am,88%
20220212,488200,09:00am,88%
20220212,488200,10:00am,94%
20220212,488200,11:00am,94%
20220212,488200,12:00pm,100%
20220212,488200,01:00pm,100%
20220212,488200,02:00pm,94%
20220212,488200,03:00pm,94%
20220212,488200,04:00pm,94%
20220212,488200,05:00pm,94%
20220212,488200,06:00pm,94%
20220212,488200,07:00pm,94%
20220212,488200,08:00pm,94%
20220212,488200,09:00pm,100%
20220212,488200,10:00pm,100%
20220212,488200,11:00pm,100%
20220213,488200,12:00am,82%
20220213,488200,01:00am,77%
20220213,488200,02:00am,77%
20220213,488200,03:00am,72%
20220213,488200,04:00am,72%
20220213,488200,05:00am,77%
20220213,488200,06:00am,77%
20220213,488200,07:00am,94%
20220213,488200,08:00am,94%
20220213,488200,09:00am,94%
20220213,488200,10:00am,94%
20220213,488200,11:00am,88%
20220213,488200,12:00pm,88%
20220213,488200,01:00pm,82%
20220213,488200,02:00pm,77%
20220213,488200,03:00pm,82%
20220213,488200,04:00pm,77%
20220213,488200,05:00pm,82%
20220213,488200,06:00pm,72%
20220213,488200,07:00pm,72%
20220213,488200,08:00pm,72%
20220213,488200,09:00pm,72%
20220213,488200,10:00pm,72%
20220213,488200,11:00pm,77%
20220214,488200,12:00am,72%
20220214,488200,01:00am,77%
20220214,488200,02:00am,82%
20220214,488200,03:00am,82%
20220214,488200,04:00am,82%
20220214,488200,05:00am,82%
20220214,488200,06:00am,82%
20220214,488200,07:00am,72%
20220214,488200,08:00am,72%
20220214,488200,09:00am,63%
20220214,488200,10:00am,63%
20220214,488200,11:00am,63%
20220214,488200,12:00pm,56%
20220214,488200,01:00pm,56%
20220214,488200,02:00pm,56%
20220214,488200,03:00pm,56%
20220214,488200,04:00pm,60%
20220214,488200,05:00pm,60%
20220214,488200,06:00pm,64%
20220214,488200,07:00pm,64%
20220214,488200,08:00pm,68%
20220214,488200,09:00pm,68%
20220214,488200,10:00pm,68%
20220214,488200,11:00pm,72%
20220215,488200,12:00am,100%
20220215,488200,01:00am,100%
20220215,488200,02:00am,100%
20220215,488200,03:00am,100%
20220215,488200,04:00am,100%
20220215,488200,05:00am,100%
20220215,488200,06:00am,100%
20220215,488200,07:00am,82%
20220215,488200,08:00am,77%
20220215,488200,09:00am,77%
20220215,488200,10:00am,77%
20220215,488200,11:00am,72%
20220215,488200,12:00pm,77%
20220215,488200,01:00pm,88%
20220215,488200,02:00pm,94%
20220215,488200,03:00pm,82%
20220215,488200,04:00pm,82%
20220215,488200,05:00pm,82%
20220215,488200,06:00pm,82%
20220215,488200,07:00pm,88%
20220215,488200,08:00pm,88%
20220215,488200,09:00pm,94%
20220215,488200,10:00pm,94%
20220215,488200,11:00pm,100%
20220216,488200,12:00am,94%
20220216,488200,01:00am,94%
20220216,488200,02:00am,94%
20220216,488200,03:00am,100%
20220216,488200,04:00am,100%
20220216,488200,05:00am,100%
20220216,488200,06:00am,100%
20220216,488200,07:00am,100%
20220216,488200,08:00am,100%
20220216,488200,09:00am,94%
20220216,488200,10:30am,94%
20220216,488200,11:00am,94%
20220216,488200,12:00pm,94%
20220216,488200,01:00pm,94%
20220216,488200,02:00pm,94%
20220216,488200,03:00pm,94%
20220216,488200,04:00pm,94%
20220216,488200,05:00pm,94%
20220216,488200,06:00pm,94%
20220216,488200,07:00pm,94%
20220216,488200,08:00pm,94%
20220216,488200,09:00pm,94%
20220216,488200,10:00pm,94%
20220216,488200,11:00pm,94%
20220217,488200,12:00am,100%
20220217,488200,01:00am,94%
20220217,488200,02:00am,94%
20220217,488200,03:00am,100%
20220217,488200,04:00am,100%
20220217,488200,05:00am,94%
20220217,488200,06:00am,94%
20220217,488200,07:00am,100%
20220217,488200,08:00am,100%
20220217,488200,09:00am,100%
20220217,488200,10:00am,100%
20220217,488200,11:00am,94%
20220217,488200,12:00pm,88%
20220217,488200,01:00pm,88%
20220217,488200,02:00pm,83%
20220217,488200,03:00pm,88%
20220217,488200,04:00pm,88%
20220217,488200,05:00pm,94%
20220217,488200,06:00pm,88%
20220217,488200,07:00pm,100%
20220217,488200,08:00pm,100%
20220217,488200,09:00pm,100%
20220217,488200,10:00pm,100%
20220217,488200,11:00pm,100%
20220218,488200,12:00am,94%
20220218,488200,01:00am,94%
20220218,488200,02:00am,94%
20220218,488200,03:00am,94%
20220218,488200,04:00am,88%
20220218,488200,05:00am,94%
20220218,488200,06:00am,94%
20220218,488200,07:00am,94%
20220218,488200,08:00am,94%
20220218,488200,09:00am,100%
20220218,488200,10:00am,100%
20220218,488200,11:00am,94%
20220218,488200,12:00pm,100%
20220218,488200,01:00pm,94%
20220218,488200,02:00pm,94%
20220218,488200,03:00pm,94%
20220218,488200,04:00pm,100%
20220218,488200,05:00pm,100%
20220218,488200,06:00pm,100%
20220218,488200,07:00pm,100%
20220218,488200,08:00pm,100%
20220218,488200,09:00pm,100%
20220218,488200,10:00pm,100%
20220218,488200,11:00pm,94%
20220219,488200,12:00am,82%
20220219,488200,01:00am,87%
20220219,488200,02:00am,82%
20220219,488200,03:00am,87%
20220219,488200,04:00am,87%
20220219,488200,05:00am,93%
20220219,488200,06:00am,93%
20220219,488200,07:00am,94%
20220219,488200,08:00am,88%
20220219,488200,09:00am,94%
20220219,488200,10:00am,94%
20220219,488200,11:00am,94%
20220219,488200,12:00pm,94%
20220219,488200,01:00pm,88%
20220219,488200,02:00pm,82%
20220219,488200,03:00pm,82%
20220219,488200,04:00pm,82%
20220219,488200,05:00pm,82%
20220219,488200,06:00pm,94%
20220219,488200,07:00pm,94%
20220219,488200,08:00pm,87%
20220219,488200,09:00pm,87%
20220219,488200,10:00pm,87%
20220219,488200,11:00pm,87%
20220220,488200,12:00am,81%
20220220,488200,01:00am,81%
20220220,488200,02:00am,81%
20220220,488200,03:00am,76%
20220220,488200,04:00am,76%
20220220,488200,05:00am,76%
20220220,488200,06:00am,71%
20220220,488200,07:00am,93%
20220220,488200,08:00am,93%
20220220,488200,09:00am,87%
20220220,488200,10:00am,87%
20220220,488200,11:00am,87%
20220220,488200,12:00pm,93%
20220220,488200,01:00pm,87%
20220220,488200,02:00pm,87%
20220220,488200,03:00pm,87%
20220220,488200,04:00pm,87%
20220220,488200,05:00pm,87%
20220220,488200,06:00pm,87%
20220220,488200,07:00pm,87%
20220220,488200,08:00pm,87%
20220220,488200,09:00pm,87%
20220220,488200,10:00pm,81%
20220220,488200,11:00pm,87%
20220221,488200,12:00am,71%
20220221,488200,01:00am,66%
20220221,488200,02:00am,66%
20220221,488200,03:00am,76%
20220221,488200,04:00am,76%
20220221,488200,05:00am,76%
20220221,488200,06:00am,76%
20220221,488200,07:00am,76%
20220221,488200,08:00am,71%
20220221,488200,09:00am,71%
20220221,488200,10:00am,66%
20220221,488200,11:00am,62%
20220221,488200,12:00pm,62%
20220221,488200,01:00pm,62%
20220221,488200,02:00pm,62%
20220221,488200,03:00pm,62%
20220221,488200,04:00pm,62%
20220221,488200,05:00pm,62%
20220221,488200,06:00pm,67%
20220221,488200,07:00pm,67%
20220221,488200,08:00pm,71%
20220221,488200,09:00pm,71%
20220221,488200,10:00pm,71%
20220221,488200,11:00pm,71%
20220222,488200,12:00am,66%
20220222,488200,01:00am,66%
20220222,488200,02:00am,58%
20220222,488200,03:00am,58%
20220222,488200,04:00am,62%
20220222,488200,05:00am,62%
20220222,488200,06:00am,66%
20220222,488200,07:00am,71%
20220222,488200,08:00am,71%
20220222,488200,09:00am,71%
20220222,488200,10:00am,71%
20220222,488200,11:00am,67%
20220222,488200,12:00pm,62%
20220222,488200,01:00pm,67%
20220222,488200,02:00pm,67%
20220222,488200,03:00pm,67%
20220222,488200,04:00pm,62%
20220222,488200,05:00pm,67%
20220222,488200,06:00pm,67%
20220222,488200,07:00pm,71%
20220222,488200,08:00pm,67%
20220222,488200,09:00pm,66%
20220222,488200,10:00pm,66%
20220222,488200,11:00pm,66%
20220223,488200,12:00am,67%
20220223,488200,01:00am,72%
20220223,488200,02:00am,62%
20220223,488200,03:00am,62%
20220223,488200,04:00am,62%
20220223,488200,05:00am,66%
20220223,488200,06:00am,71%
20220223,488200,07:00am,62%
20220223,488200,08:00am,62%
20220223,488200,09:00am,58%
20220223,488200,10:00am,54%
20220223,488200,11:00am,51%
20220223,488200,12:00pm,55%
20220223,488200,01:00pm,51%
20220223,488200,02:00pm,51%
20220223,488200,03:00pm,48%
20220223,488200,04:00pm,45%
20220223,488200,05:00pm,48%
20220223,488200,06:00pm,51%
20220223,488200,07:00pm,51%
20220223,488200,08:00pm,55%
20220223,488200,09:00pm,63%
20220223,488200,10:00pm,67%
20220223,488200,11:00pm,67%
20220224,488200,12:00am,88%
20220224,488200,01:00am,88%
20220224,488200,02:00am,88%
20220224,488200,03:00am,88%
20220224,488200,04:00am,94%
20220224,488200,05:00am,87%
20220224,488200,06:00am,93%
20220224,488200,07:00am,66%
20220224,488200,08:00am,62%
20220224,488200,09:00am,58%
20220224,488200,10:00am,51%
20220224,488200,11:00am,55%
20220224,488200,12:00pm,51%
20220224,488200,01:00pm,45%
20220224,488200,02:00pm,48%
20220224,488200,03:00pm,49%
20220224,488200,04:00pm,46%
20220224,488200,05:00pm,49%
20220224,488200,06:00pm,52%
20220224,488200,07:00pm,55%
20220224,488200,08:00pm,59%
20220224,488200,09:00pm,77%
20220224,488200,10:00pm,77%
20220224,488200,11:00pm,82%
20220225,488200,12:00am,72%
20220225,488200,01:00am,82%
20220225,488200,02:00am,82%
20220225,488200,03:00am,94%
20220225,488200,04:00am,88%
20220225,488200,05:00am,88%
20220225,488200,06:00am,82%
20220225,488200,07:00am,94%
20220225,488200,08:00am,88%
20220225,488200,09:00am,72%
20220225,488200,10:00am,55%
20220225,488200,11:00am,52%
20220225,488200,12:00pm,49%
20220225,488200,01:00pm,46%
20220225,488200,02:00pm,49%
20220225,488200,03:00pm,46%
20220225,488200,04:00pm,49%
20220225,488200,05:00pm,52%
20220225,488200,06:00pm,56%
20220225,488200,07:00pm,59%
20220225,488200,08:00pm,63%
20220225,488200,09:00pm,72%
20220225,488200,10:00pm,72%
20220225,488200,11:00pm,72%
20220226,488200,12:00am,82%
20220226,488200,01:00am,82%
20220226,488200,02:00am,82%
20220226,488200,03:00am,82%
20220226,488200,04:00am,82%
20220226,488200,05:00am,82%
20220226,488200,06:00am,88%
20220226,488200,07:00am,94%
20220226,488200,08:00am,82%
20220226,488200,09:00am,68%
20220226,488200,10:00am,64%
20220226,488200,11:00am,60%
20220226,488200,12:00pm,56%
20220226,488200,01:00pm,56%
20220226,488200,02:00pm,56%
20220226,488200,03:00pm,56%
20220226,488200,04:00pm,60%
20220226,488200,05:00pm,60%
20220226,488200,06:00pm,60%
20220226,488200,07:00pm,73%
20220226,488200,08:00pm,73%
20220226,488200,09:00pm,77%
20220226,488200,10:00pm,77%
20220226,488200,11:00pm,77%
20220227,488200,12:00am,83%
20220227,488200,01:00am,88%
20220227,488200,02:00am,88%
20220227,488200,03:00am,94%
20220227,488200,04:00am,94%
20220227,488200,05:00am,94%
20220227,488200,06:00am,94%
20220227,488200,07:00am,82%
20220227,488200,08:00am,82%
20220227,488200,09:00am,82%
20220227,488200,10:00am,68%
20220227,488200,11:00am,60%
20220227,488200,12:00pm,60%
20220227,488200,01:00pm,57%
20220227,488200,02:00pm,57%
20220227,488200,03:00pm,57%
20220227,488200,04:00pm,57%
20220227,488200,05:00pm,60%
20220227,488200,06:00pm,60%
20220227,488200,07:00pm,68%
20220227,488200,08:00pm,78%
20220227,488200,09:00pm,78%
20220227,488200,10:00pm,78%
20220227,488200,11:00pm,83%
20220228,488200,12:00am,73%
20220228,488200,01:00am,68%
20220228,488200,02:00am,73%
20220228,488200,03:00am,73%
20220228,488200,04:00am,78%
20220228,488200,05:00am,83%
20220228,488200,06:00am,78%
20220228,488200,07:00am,94%
20220228,488200,08:00am,88%
20220228,488200,09:00am,83%
20220228,488200,10:00am,73%
20220228,488200,11:00am,69%
20220228,488200,12:00pm,69%
20220228,488200,01:00pm,65%
20220228,488200,02:00pm,61%
20220228,488200,03:00pm,61%
20220228,488200,04:00pm,65%
20220228,488200,05:00pm,69%
20220228,488200,06:00pm,69%
20220228,488200,07:00pm,69%
20220228,488200,08:00pm,65%
20220228,488200,09:00pm,69%
20220228,488200,10:00pm,69%
20220228,488200,11:00pm,68%
20220301,488200,12:00am,94%
20220301,488200,01:00am,94%
20220301,488200,02:00am,94%
20220301,488200,03:00am,88%
20220301,488200,04:00am,94%
20220301,488200,05:00am,100%
20220301,488200,06:00am,94%
20220301,488200,07:00am,83%
20220301,488200,08:00am,78%
20220301,488200,09:00am,78%
20220301,488200,10:00am,78%
20220301,488200,11:00am,78%
20220301,488200,12:00pm,73%
20220301,488200,01:00pm,78%
20220301,488200,02:00pm,73%
20220301,488200,03:00pm,78%
20220301,488200,04:00pm,78%
20220301,488200,05:00pm,78%
20220301,488200,06:00pm,83%
20220301,488200,07:00pm,83%
20220301,488200,08:00pm,88%
20220301,488200,09:00pm,88%
20220301,488200,10:00pm,88%
20220301,488200,11:00pm,94%
20220302,488200,12:00am,78%
20220302,488200,01:00am,83%
20220302,488200,02:00am,83%
20220302,488200,03:00am,88%
20220302,488200,04:00am,94%
20220302,488200,05:00am,100%
20220302,488200,06:00am,100%
20220302,488200,07:00am,100%
20220302,488200,08:00am,94%
20220302,488200,09:00am,88%
20220302,488200,10:00am,78%
20220302,488200,11:00am,69%
20220302,488200,12:00pm,69%
20220302,488200,01:00pm,69%
20220302,488200,02:00pm,65%
20220302,488200,03:00pm,61%
20220302,488200,04:00pm,61%
20220302,488200,05:00pm,61%
20220302,488200,06:00pm,65%
20220302,488200,07:00pm,65%
20220302,488200,08:00pm,69%
20220302,488200,09:00pm,73%
20220302,488200,10:00pm,78%
20220302,488200,11:00pm,78%
20220303,488200,12:00am,94%
20220303,488200,01:00am,94%
20220303,488200,02:00am,94%
20220303,488200,03:00am,94%
20220303,488200,04:00am,88%
20220303,488200,05:00am,94%
20220303,488200,06:00am,94%
20220303,488200,07:00am,94%
20220303,488200,08:00am,88%
20220303,488200,09:00am,88%
20220303,488200,10:00am,78%
20220303,488200,11:00am,74%
20220303,488200,12:00pm,69%
20220303,488200,01:00pm,61%
20220303,488200,02:00pm,65%
20220303,488200,03:00pm,65%
20220303,488200,04:00pm,65%
20220303,488200,05:00pm,69%
20220303,488200,06:00pm,69%
20220303,488200,07:00pm,74%
20220303,488200,08:00pm,83%
20220303,488200,09:00pm,83%
20220303,488200,10:00pm,83%
20220303,488200,11:00pm,88%
20220304,488200,12:00am,94%
20220304,488200,01:00am,94%
20220304,488200,02:00am,94%
20220304,488200,03:00am,94%
20220304,488200,04:00am,94%
20220304,488200,05:00am,94%
20220304,488200,06:00am,94%
20220304,488200,07:00am,94%
20220304,488200,08:00am,88%
20220304,488200,09:00am,88%
20220304,488200,10:00am,88%
20220304,488200,11:00am,94%
20220304,488200,12:00pm,94%
20220304,488200,01:00pm,88%
20220304,488200,02:00pm,83%
20220304,488200,03:00pm,83%
20220304,488200,04:00pm,83%
20220304,488200,05:00pm,88%
20220304,488200,06:00pm,88%
20220304,488200,07:00pm,88%
20220304,488200,08:00pm,88%
20220304,488200,09:00pm,88%
20220304,488200,10:00pm,88%
20220304,488200,11:00pm,94%
20220305,488200,12:30am,94%
20220305,488200,01:00am,94%
20220305,488200,02:00am,94%
20220305,488200,03:00am,94%
20220305,488200,04:00am,94%
20220305,488200,05:00am,94%
20220305,488200,06:00am,94%
20220305,488200,07:00am,94%
20220305,488200,08:00am,94%
20220305,488200,09:30am,100%
20220305,488200,10:00am,100%
20220305,488200,11:00am,100%
20220305,488200,12:00pm,100%
20220305,488200,01:00pm,94%
20220305,488200,02:00pm,94%
20220305,488200,03:00pm,94%
20220305,488200,04:00pm,94%
20220305,488200,05:00pm,94%
20220305,488200,06:00pm,94%
20220305,488200,07:00pm,100%
20220305,488200,08:00pm,100%
20220305,488200,09:00pm,100%
20220305,488200,10:00pm,100%
20220305,488200,11:00pm,100%
20220306,488200,12:00am,94%
20220306,488200,01:00am,94%
20220306,488200,02:00am,94%
20220306,488200,03:00am,94%
20220306,488200,04:00am,94%
20220306,488200,05:00am,94%
20220306,488200,06:00am,88%
20220306,488200,07:00am,94%
20220306,488200,08:00am,100%
20220306,488200,09:00am,94%
20220306,488200,10:00am,94%
20220306,488200,11:00am,100%
20220306,488200,12:00pm,94%
20220306,488200,01:00pm,94%
20220306,488200,02:00pm,89%
20220306,488200,03:00pm,94%
20220306,488200,04:00pm,89%
20220306,488200,05:00pm,94%
20220306,488200,06:00pm,94%
20220306,488200,07:00pm,94%
20220306,488200,08:00pm,94%
20220306,488200,09:00pm,94%
20220306,488200,10:00pm,100%
20220306,488200,11:00pm,94%
20220307,488200,12:00am,94%
20220307,488200,01:00am,94%
20220307,488200,02:00am,88%
20220307,488200,03:00am,94%
20220307,488200,04:00am,94%
20220307,488200,05:00am,94%
20220307,488200,06:00am,94%
20220307,488200,07:00am,88%
20220307,488200,08:00am,88%
20220307,488200,09:00am,78%
20220307,488200,10:00am,78%
20220307,488200,11:00am,78%
20220307,488200,12:00pm,73%
20220307,488200,01:00pm,57%
20220307,488200,02:00pm,54%
20220307,488200,03:00pm,54%
20220307,488200,04:00pm,57%
20220307,488200,05:00pm,57%
20220307,488200,06:00pm,65%
20220307,488200,07:00pm,69%
20220307,488200,08:00pm,83%
20220307,488200,09:00pm,83%
20220307,488200,10:00pm,94%
20220307,488200,11:00pm,88%
20220308,488200,12:00am,82%
20220308,488200,01:00am,88%
20220308,488200,02:00am,88%
20220308,488200,03:00am,88%
20220308,488200,04:00am,88%
20220308,488200,05:00am,82%
20220308,488200,06:00am,82%
20220308,488200,07:00am,94%
20220308,488200,08:00am,94%
20220308,488200,09:00am,94%
20220308,488200,10:00am,78%
20220308,488200,11:00am,57%
20220308,488200,12:00pm,50%
20220308,488200,01:00pm,39%
20220308,488200,02:00pm,42%
20220308,488200,03:00pm,50%
20220308,488200,04:00pm,47%
